ID, Size, Predicted, Actual
689,50,0.5636912103436594,NO
690,63,0.5636912103436594,NO
691,116,0.5636912103436594,NO
692,182,0.5636912103436594,NO
693,69,0.5636912103436594,NO
694,27,0.5636912103436594,NO
695,67,0.5636912103436594,NO
696,44,0.5636912103436594,NO
697,33,0.5636912103436594,NO
698,158,0.9714284147386006,NO
699,91,0.947367873236677,NO
700,56,0.5636912103436594,NO
701,98,0.3571428887974002,NO
702,67,0.5636912103436594,NO
703,93,0.8636355945109054,NO
704,39,0.8513511304170666,NO
705,30,0.794117244531791,NO
706,170,0.9743584083862834,NO
707,157,0.8888868782491579,NO
708,167,0.9374987276391672,NO
709,154,0.4999999999999999,NO
710,22,0.9459456655293537,NO
711,110,0.9729723781502723,NO
712,91,1.1632776511097667E-5,NO
713,37,0.9266053224689969,NO
714,54,0.20000279190533576,NO
715,72,0.5636912103436594,NO
716,89,0.5636912103436594,NO
717,304,0.5636912103436594,NO
718,2491,0.9459456655293537,YES
719,36,0.7916664781683391,NO
720,32,0.5636912103436594,NO
721,49,0.7499990305831624,NO
722,27,7.75524448408236E-6,NO
723,31,0.5636912103436594,NO
724,83,0.5636912103436594,NO
725,94,0.9999996812865823,YES
726,602,0.9687497727921578,YES
727,242,0.999976734988251,YES
728,32,0.5636912103436594,NO
729,40,0.5636912103436594,NO
730,452,0.8947363587382444,NO
731,409,0.5636912103436594,NO
732,50,0.5636912103436594,NO
733,285,3.3237056659210485E-6,YES
734,131,0.9999997054926505,YES
735,184,0.5636912103436594,NO
736,268,0.791666101172415,NO
737,26,0.5636912103436594,NO
738,22,0.5636912103436594,NO
739,238,7.75524448408236E-6,NO
740,313,0.8035711763244421,NO
741,158,0.5636912103436594,NO
742,428,0.8235291903746865,NO
743,35,0.8085103328582763,NO
744,24,0.8333330748213746,NO
745,25,0.9062494092601829,NO
746,119,0.5636912103436594,NO
747,153,0.5636912103436594,NO
748,51,0.5636912103436594,NO
749,51,0.5636912103436594,NO
750,217,0.5636912103436594,NO
751,41,0.5636912103436594,NO
752,30,0.9176468301879872,NO
753,22,0.5636912103436594,NO
754,244,0.999976734988251,NO
755,24,0.5636912103436594,NO
756,27,0.5636912103436594,NO
757,44,0.794117244531791,NO
758,219,2.326501174883093E-5,NO
759,126,0.9999976734013941,NO
760,28,0.741935120717075,NO
761,720,2.326501174883093E-5,NO
762,36,0.9130432693499204,NO
